2025-04-20 12:42:12,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3619999999999997,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:13,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3619999999999997,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:14,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3619999999999997,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:15,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3619999999999997,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:16,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3619999999999997,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:17,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3619999999999997,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:18,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.364,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:19,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.364,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:20,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.364,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:21,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.364,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:22,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.364,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:23,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3659999999999997,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:24,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3659999999999997,1048576.0,21.2,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:25,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3659999999999997,1048576.0,21.2,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:26,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.368,1048576.0,21.2,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:27,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.368,1048576.0,21.2,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:28,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.368,1048576.0,21.2,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:29,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.368,1048576.0,21.2,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:30,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.368,1048576.0,21.2,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:31,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.368,1048576.0,21.2,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:32,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.368,1048576.0,21.2,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:33,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.37,1048576.0,21.2,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:34,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.37,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:35,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.37,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:36,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.37,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:37,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.37,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:38,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.37,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:39,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.372,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:40,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.372,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:41,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.372,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:42,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3739999999999997,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:43,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3739999999999997,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:44,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3739999999999997,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:45,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3739999999999997,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:46,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3760000000000003,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:47,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3760000000000003,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:48,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3760000000000003,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:49,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3760000000000003,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:50,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3760000000000003,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:51,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3760000000000003,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:52,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.378,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:53,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.378,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:54,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.378,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:55,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.378,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:56,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.38,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:57,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.38,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:58,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.38,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:42:59,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.382,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:43:00,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.382,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:43:01,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.382,1048576.0,21.0,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:43:02,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.382,1048576.0,21.2,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:43:03,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.382,1048576.0,21.2,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:43:04,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.382,1048576.0,21.2,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:43:05,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.382,1048576.0,21.2,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:43:06,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.382,1048576.0,21.2,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:43:07,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3840000000000003,1048576.0,21.2,51381862.4,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
