timestamp,value,metric_name
2025-03-19 20:32:35,-134.5841262,netdata_net_net_kilobits_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:36,-134.5841262,netdata_net_net_kilobits_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:37,-134.5841262,netdata_net_net_kilobits_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:38,-134.5841262,netdata_net_net_kilobits_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:39,-126.7792041,netdata_net_net_kilobits_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:40,-126.7792041,netdata_net_net_kilobits_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:41,-126.7792041,netdata_net_net_kilobits_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:42,-126.7792041,netdata_net_net_kilobits_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:43,-126.7792041,netdata_net_net_kilobits_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:44,-126.7451653,netdata_net_net_kilobits_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:45,-126.7451653,netdata_net_net_kilobits_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:46,-126.7451653,netdata_net_net_kilobits_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:47,-126.7451653,netdata_net_net_kilobits_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:48,-126.7451653,netdata_net_net_kilobits_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:49,-127.5314036,netdata_net_net_kilobits_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:50,-127.5314036,netdata_net_net_kilobits_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:51,-127.5314036,netdata_net_net_kilobits_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:52,-127.5314036,netdata_net_net_kilobits_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:53,-127.5314036,netdata_net_net_kilobits_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:54,-126.3830639,netdata_net_net_kilobits_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:55,-126.3830639,netdata_net_net_kilobits_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:56,-126.3830639,netdata_net_net_kilobits_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:57,-126.3830639,netdata_net_net_kilobits_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:58,-126.3830639,netdata_net_net_kilobits_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:59,-126.021984,netdata_net_net_kilobits_persec_average_br-02c136a167f8_sent
2025-03-19 20:33:00,-126.021984,netdata_net_net_kilobits_persec_average_br-02c136a167f8_sent
2025-03-19 20:28:04,1.9676648,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:05,1.9676648,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:06,1.9676648,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:07,1.9676648,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:08,1.9676648,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:09,1.9091695,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:10,1.9091695,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:11,1.9091695,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:12,1.9091695,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:13,1.9091695,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:14,6.7574058,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:15,6.7574058,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:16,6.7574058,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:17,6.7574058,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:18,6.7574058,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:19,1.7669259,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:20,1.7669259,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:21,1.7669259,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:22,1.7669259,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:23,1.7669259,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:24,3.5443342,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:25,3.5443342,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:26,3.5443342,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:27,3.5443342,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:28,3.5443342,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:29,2.2304962,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:30,2.2304962,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:31,2.2304962,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:32,2.2304962,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:33,2.2304962,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:34,2.3089578,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:35,2.3089578,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:36,2.3089578,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:37,2.3089578,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:38,2.3089578,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:39,2.2039214,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:40,2.2039214,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:41,2.2039214,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:42,2.2039214,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:43,2.2039214,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:44,4.0856388,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:45,4.0856388,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:46,4.0856388,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:47,4.0856388,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:48,4.0856388,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:49,2.177243,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:50,2.177243,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:51,2.177243,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:52,2.177243,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:53,2.177243,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:54,2.0450342,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:55,2.0450342,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:56,2.0450342,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:57,2.0450342,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:58,2.0450342,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:28:59,2.6364298,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:00,2.6364298,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:01,2.6364298,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:02,2.6364298,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:03,2.6364298,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:04,2.4560769,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:05,2.4560769,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:06,2.4560769,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:07,2.4560769,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:08,2.4560769,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:09,2.4005164,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:10,2.4005164,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:11,2.4005164,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:12,2.4005164,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:13,2.4005164,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:14,2.5792229,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:15,2.5792229,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:16,2.5792229,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:17,2.5792229,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:18,2.5792229,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:19,2.1846111,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:20,2.1846111,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:21,2.1846111,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:22,2.1846111,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:23,2.1846111,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:24,2.0483991,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:25,2.0483991,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:26,2.0483991,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:27,2.0483991,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:28,2.0483991,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:29,2.2940802,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:30,2.2940802,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:31,2.2940802,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:32,2.2940802,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:33,2.2940802,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:34,2.2538338,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:35,2.2538338,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:36,2.2538338,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:37,2.2538338,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:38,2.2538338,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:39,2.5188838,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:40,2.5188838,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:41,2.5188838,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:42,2.5188838,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:43,2.5188838,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:44,2.9341394,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:45,2.9341394,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:46,2.9341394,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:47,2.9341394,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:48,2.9341394,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:49,2.2322232,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:50,2.2322232,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:51,2.2322232,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:52,2.2322232,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:53,2.2322232,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:54,2.8486434,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:55,2.8486434,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:56,2.8486434,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:57,2.8486434,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:58,2.8486434,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:29:59,2.7204768,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:00,2.7204768,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:01,2.7204768,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:02,2.7204768,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:03,2.7204768,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:04,2.5286309,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:05,2.5286309,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:06,2.5286309,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:07,2.5286309,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:08,2.5286309,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:09,3.1003176,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:10,3.1003176,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:11,3.1003176,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:12,3.1003176,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:13,3.1003176,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:14,5.1761218,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:15,5.1761218,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:16,5.1761218,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:17,5.1761218,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:18,5.1761218,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:19,4.7760944,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:20,4.7760944,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:21,4.7760944,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:22,4.7760944,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:23,4.7760944,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:24,2.4621658,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:25,2.4621658,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:26,2.4621658,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:27,2.4621658,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:28,2.4621658,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:29,2.163038,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:30,2.163038,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:31,2.163038,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:32,2.163038,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:33,2.163038,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:34,1.8323836,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:35,1.8323836,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:36,1.8323836,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:37,1.8323836,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:38,1.8323836,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:39,2.6479494,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:40,2.6479494,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:41,2.6479494,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:42,2.6479494,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:43,2.6479494,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:44,2.2793754,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:45,2.2793754,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:46,2.2793754,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:47,2.2793754,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:48,2.2793754,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:49,2.5053574,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:50,2.5053574,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:51,2.5053574,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:52,2.5053574,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:53,2.5053574,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:54,2.3242209,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:55,2.3242209,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:56,2.3242209,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:57,2.3242209,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:58,2.3242209,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:30:59,2.339768,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:00,2.339768,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:01,2.339768,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:02,2.339768,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:03,2.339768,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:04,2.1836504,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:05,2.1836504,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:06,2.1836504,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:07,2.1836504,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:08,2.1836504,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:09,2.5684354,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:10,2.5684354,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:11,2.5684354,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:12,2.5684354,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:13,2.5684354,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:14,2.179878,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:15,2.179878,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:16,2.179878,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:17,2.179878,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:18,2.179878,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:19,2.3730466,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:20,2.3730466,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:21,2.3730466,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:22,2.3730466,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:23,2.3730466,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:24,2.2244552,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:25,2.2244552,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:26,2.2244552,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:27,2.2244552,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:28,2.2244552,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:29,2.2979648,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:30,2.2979648,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:31,2.2979648,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:32,2.2979648,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:33,2.2979648,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:34,2.4644832,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:35,2.4644832,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:36,2.4644832,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:37,2.4644832,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:38,2.4644832,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:39,2.4454454,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:40,2.4454454,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:41,2.4454454,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:42,2.4454454,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:43,2.4454454,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:44,2.3108958,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:45,2.3108958,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:46,2.3108958,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:47,2.3108958,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:48,2.3108958,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:49,2.401903,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:50,2.401903,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:51,2.401903,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:52,2.401903,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:53,2.401903,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:54,2.2017186,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:55,2.2017186,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:56,2.2017186,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:57,2.2017186,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:58,2.2017186,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:31:59,2.6865306,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:00,2.6865306,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:01,2.6865306,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:02,2.6865306,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:03,2.6865306,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:04,2.2091786,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:05,2.2091786,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:06,2.2091786,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:07,2.2091786,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:08,2.2091786,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:09,2.5206168,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:10,2.5206168,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:11,2.5206168,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:12,2.5206168,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:13,2.5206168,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:14,2.1070089,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:15,2.1070089,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:16,2.1070089,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:17,2.1070089,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:18,2.1070089,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:19,2.2985072,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:20,2.2985072,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:21,2.2985072,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:22,2.2985072,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:23,2.2985072,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:24,2.1192676,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:25,2.1192676,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:26,2.1192676,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:27,2.1192676,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:28,2.1192676,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:29,2.2320996,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:30,2.2320996,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:31,2.2320996,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:32,2.2320996,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:33,2.2320996,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:34,2.156653,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:35,2.156653,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:36,2.156653,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:37,2.156653,netdata_cgroup_cpu_percentage_average_cd2487a23764
2025-03-19 20:32:38,2.156653,netdata_cgroup_cpu_percentage_average_cd2487a23764
